Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),Rain Tot (mm),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-12-14 22:00:00,1.3083404,103.7731643,0.5747010088383787,321.215375320035,25.283,93.94666666666669,1001.0966666666668,0.0,0.0,0,0,0,0,0,0
2025-12-14 23:00:00,1.3083404,103.7731643,1.416042738424105,3.681920079598058,25.2045,93.78166666666668,1001.1266666666668,0.0666666666666666,0.0,0,0,0,0,0,0
2025-12-15 00:00:00,1.3083404,103.7731643,1.739224326492404,12.782134186069186,25.196166666666667,93.45333333333332,1001.0783333333334,0.55,0.0,0,0,0,0,0,0
2025-12-15 01:00:00,1.3083404,103.7731643,1.793501397132682,25.76159287605276,25.136000000000003,92.27333333333333,1000.6216666666668,0.0666666666666666,0.0,0,0,0,0,0,0
2025-12-15 02:00:00,1.3083404,103.7731643,2.037290641817276,357.3535515669933,25.00883333333333,92.985,1000.1416666666668,0.0,0.0,0,0,0,0,0,0
2025-12-15 03:00:00,1.3083404,103.7731643,1.9969041717677984,354.516485681627,24.8015,93.635,999.6866666666666,0.0,0.1,0,0,0,0,0,0
2025-12-15 04:00:00,1.3083404,103.7731643,2.5796079249965467,20.99102170455626,24.569333333333336,93.37666666666664,999.5166666666668,0.0666666666666666,0.0,0,0,0,0,0,0
2025-12-15 05:00:00,1.3083404,103.7731643,2.680435044144664,14.43753210993259,24.079833333333333,92.13333333333334,999.5483333333334,0.05,0.2,0,0,0,0,0,0
2025-12-15 06:00:00,1.3083404,103.7731643,1.3973578161220548,26.986992584994937,23.99866666666667,93.225,1000.0966666666668,0.05,0.0,0,0,0,0,0,0
2025-12-15 07:00:00,1.3083404,103.7731643,0.9304845304760708,47.93024507834434,23.968166666666665,94.36166666666666,1000.905,7.866666666666666,0.8,0,0,0,0,0,0
2025-12-15 08:00:00,1.3083404,103.7731643,0.4836732395355256,45.68207430147078,23.831666666666667,95.05833333333334,1001.6983333333334,21.25,0.6000000000000001,0,0,0,0,0,0
2025-12-15 09:00:00,1.3083404,103.7731643,0.7580893513513247,36.92879615891127,24.1775,95.24666666666668,1002.3766666666668,49.23333333333333,0.7000000000000001,0,0,0,0,0,0
2025-12-15 10:00:00,1.3083404,103.7731643,1.7404993427845283,33.98180747795311,24.22583333333333,95.21333333333334,1002.4433333333332,104.73333333333332,0.3,0,0,0,0,0,0
2025-12-15 11:00:00,1.3083404,103.7731643,0.8405756549173599,30.859604016564333,24.710166666666662,94.76333333333334,1002.4133333333332,140.76666666666668,0.0,0,0,0,0,0,0
2025-12-15 12:00:00,1.3083404,103.7731643,1.369479714048015,29.345622424935243,25.108166666666666,93.865,1002.0033333333332,151.15,0.0,0,0,0,0,0,0
2025-12-15 13:00:00,1.3083404,103.7731643,0.501077828144112,24.30010795355355,25.729333333333333,90.86,1001.32,185.13333333333333,0.0,0,0,0,0,0,0
2025-12-15 14:00:00,1.3083404,103.7731643,0.8726905095534732,18.209181359687022,25.732333333333333,89.70666666666666,999.9133333333334,162.5,0.0,0,0,0,0,0,0
2025-12-15 15:00:00,1.3083404,103.7731643,0.775002030935106,26.051738870025588,26.228,88.62666666666668,999.115,214.86666666666667,0.0,0,0,0,0,0,0
2025-12-15 16:00:00,1.3083404,103.7731643,1.45951482993835,35.87841654717465,26.11683333333333,87.795,999.075,110.6,0.1,0,0,0,0,0,0
2025-12-15 17:00:00,1.3083404,103.7731643,1.8899092791521264,26.97577516086261,25.5395,91.27,999.04,73.68333333333334,0.1,0,0,0,0,0,0
2025-12-15 18:00:00,1.3083404,103.7731643,1.8865664674508351,26.33230074977752,25.368,92.72833333333332,999.3983333333332,31.73333333333333,0.0,0,0,0,0,0,0
2025-12-15 19:00:00,1.3083404,103.7731643,1.6381573388037634,29.62667150693688,25.305666666666664,92.61,999.8733333333332,0.15,0.0,0,0,0,0,0,0
2025-12-15 20:00:00,1.3083404,103.7731643,1.8299983298412228,25.22377515706989,25.189666666666668,92.655,1000.5666666666668,0.0,0.0,0,0,0,0,0,0
2025-12-15 21:00:00,1.3083404,103.7731643,1.3423423170850022,26.411688165078488,25.14966666666667,92.72666666666667,1001.385,0.0,0.0,0,0,0,0,0,0
2025-12-15 22:00:00,1.3083404,103.7731643,1.7542154741758254,3.8836403347752935,25.24183333333333,92.33333333333331,1001.8816666666668,0.0,0.0,0,0,0,0,0,0
2025-12-15 23:00:00,1.3083404,103.7731643,0.7115553142429442,275.0448583298309,25.314166666666665,91.855,1002.0733333333334,0.0,0.0,0,0,0,0,0,0
2025-12-16 00:00:00,1.3083404,103.7731643,0.4138469746680379,263.90583625671934,25.135555555555555,92.6777777777778,1001.8074074074074,0.0,0.0,0,0,0,0,0,0
2025-12-16 01:00:00,1.3083404,103.7731643,1.1210920810699463,295.6810302734375,25.167724609375,92.41271209716795,1001.1162109375,6.725387573242188,0.0,2,2,2,2,2,2
2025-12-16 02:00:00,1.3083404,103.7731643,1.0605583190917969,298.3828125,25.057594299316406,91.81714630126952,1000.253173828125,7.908096313476562,0.0,2,2,2,2,2,2
2025-12-16 03:00:00,1.3083404,103.7731643,0.9979435205459596,306.1485595703125,24.99962043762207,91.33490753173828,999.6417846679688,7.4118499755859375,0.0,2,2,2,2,2,2
2025-12-16 04:00:00,1.3083404,103.7731643,0.9724391102790833,12.858160972595217,24.952564239501957,91.1300048828125,999.0866088867188,0.0,0.0,2,2,2,2,2,2
2025-12-16 05:00:00,1.3083404,103.7731643,1.3400590419769287,15.577007293701172,24.5996036529541,92.61273956298828,999.0462036132812,4.0265655517578125,0.0,2,2,2,2,2,2
2025-12-16 06:00:00,1.3083404,103.7731643,1.4204046726226809,13.08209991455078,24.62010955810547,92.3662567138672,999.0193481445312,3.70819091796875,0.0,2,2,2,2,2,2
2025-12-16 07:00:00,1.3083404,103.7731643,1.500654697418213,17.739273071289062,24.721986770629883,92.71754455566406,999.3515014648438,35.068450927734375,0.0,2,2,2,2,2,2
2025-12-16 08:00:00,1.3083404,103.7731643,1.3121933937072754,24.13429450988769,25.332239151000977,91.7138900756836,1000.3001708984376,137.58375549316406,0.0,2,2,2,2,2,2
2025-12-16 09:00:00,1.3083404,103.7731643,1.3666222095489502,352.1039733886719,26.376873016357425,87.43026733398438,1001.17822265625,204.4032745361328,0.0,2,2,2,2,2,2
2025-12-16 10:00:00,1.3083404,103.7731643,1.558835700120245,5.163444334647465,27.130980392156864,85.40588235294118,1001.48431372549,381.1538461538461,0.0,0,0,0,0,0,0
2025-12-16 11:00:00,1.3083404,103.7731643,1.7627132378230423,39.7053940359159,26.7675,87.98,1001.2366666666666,251.1833333333333,0.4,0,0,0,0,0,0
2025-12-16 12:00:00,1.3083404,103.7731643,1.930821337042341,15.767256076357512,27.3875,87.49166666666666,1000.56,775.55,0.0,0,0,0,0,0,0
2025-12-16 13:00:00,1.3083404,103.7731643,1.7439954958782962,13.9889121656729,28.158166666666663,82.29333333333334,999.8883333333334,250.6833333333333,0.0,0,0,0,0,0,0
2025-12-16 14:00:00,1.3083404,103.7731643,1.7845899979988735,23.36784314959283,27.277833333333334,85.195,999.0766666666666,72.81666666666666,0.3,0,0,0,0,0,0
2025-12-16 15:00:00,1.3083404,103.7731643,2.4316769493605137,61.23531160309801,25.439166666666665,92.95333333333332,998.555,35.333333333333336,1.1,0,0,0,0,0,0
2025-12-16 16:00:00,1.3083404,103.7731643,1.7299025979267253,78.90911854165779,24.874333333333333,95.015,998.7333333333332,8.516666666666667,11.3,0,0,0,0,0,0
2025-12-16 17:00:00,1.3083404,103.7731643,1.921201782305053,62.02571102892807,24.266,95.78166666666668,998.9483333333334,29.8,1.0,0,0,0,0,0,0
2025-12-16 18:00:00,1.3083404,103.7731643,1.321759440106051,31.838258464217915,24.233666666666668,95.37666666666668,999.1316666666668,17.433333333333334,0.1,0,0,0,0,0,0
2025-12-16 19:00:00,1.3083404,103.7731643,1.7210024325630116,27.29703694141585,24.47083333333333,94.93666666666668,999.615,0.7666666666666667,0.0,0,0,0,0,0,0
2025-12-16 20:00:00,1.3083404,103.7731643,1.861535251227592,31.404358779507504,24.658,94.88666666666668,1000.4166666666666,0.4333333333333333,0.0,0,0,0,0,0,0
2025-12-16 21:00:00,1.3083404,103.7731643,2.0616033665785967,38.88232027368207,24.63383333333333,94.84166666666668,1001.0283333333332,0.0,0.0,0,0,0,0,0,0
2025-12-16 22:00:00,1.3083404,103.7731643,1.00059011503129,24.29845463026402,24.66,94.36724137931034,1001.2844827586208,0.0517241379310344,0.0,0,0,0,0,0,0
2025-12-16 23:00:00,1.3083404,103.7731643,0.969562530517578,3.8586716651916495,24.894855499267575,93.18141174316406,1001.1701049804688,3.0559844970703125,0.0,2,2,2,2,2,2
2025-12-17 00:00:00,1.3083404,103.7731643,0.8661490678787231,354.66900634765625,24.90737533569336,92.37918090820312,1001.1826782226562,7.471893310546875,0.0,2,2,2,2,2,2
2025-12-17 01:00:00,1.3083404,103.7731643,0.9440408945083618,292.3708801269531,24.797571182250977,92.67179107666016,1000.9196166992188,4.9565277099609375,0.0,2,2,2,2,2,2
2025-12-17 02:00:00,1.3083404,103.7731643,0.8392670154571533,298.3541564941406,24.84237670898437,92.39442443847656,1000.2542724609376,7.458343505859375,0.0,2,2,2,2,2,2
2025-12-17 03:00:00,1.3083404,103.7731643,0.9909492135047911,309.021484375,24.6095027923584,93.10945129394533,999.403076171875,7.93878173828125,0.0,2,2,2,2,2,2
2025-12-17 04:00:00,1.3083404,103.7731643,1.1006958484649658,322.45037841796875,24.72523307800293,93.31623840332033,999.1690673828124,7.4208526611328125,0.0,2,2,2,2,2,2
2025-12-17 05:00:00,1.3083404,103.7731643,1.6577876806259155,357.4747009277344,24.80499649047852,93.78611755371094,999.1323852539062,6.476593017578125,0.0,2,2,2,2,2,2
2025-12-17 06:00:00,1.3083404,103.7731643,1.7464195489883425,1.5198177099227903,24.7146110534668,93.08015441894533,999.5785522460938,5.0637054443359375,0.0,2,2,2,2,2,2
2025-12-17 07:00:00,1.3083404,103.7731643,2.174748182296753,16.063806533813477,24.59306526184082,93.23912811279295,1000.4522705078124,41.226318359375,0.0,2,2,2,2,2,2
2025-12-17 08:00:00,1.3083404,103.7731643,1.5852525234222412,345.1637878417969,25.094402313232425,91.86483764648438,1001.4661865234376,141.4946746826172,0.0,2,2,2,2,2,2
2025-12-17 09:00:00,1.3083404,103.7731643,1.568070650100708,355.13580322265625,25.770404815673828,89.25337982177734,1001.912353515625,174.79061889648438,0.0,2,2,2,2,2,2
2025-12-17 10:00:00,1.3083404,103.7731643,1.4217448234558103,334.67010498046875,26.233386993408203,86.51012420654297,1002.300048828125,203.0592803955078,0.0,2,2,2,2,2,2
2025-12-17 11:00:00,1.3083404,103.7731643,2.1322720599867315,354.17635500830505,26.6759649122807,84.98245614035088,1001.780701754386,504.64912280701753,0.0,0,0,0,0,0,0
2025-12-17 12:00:00,1.3083404,103.7731643,2.7173288122766066,350.48008149789285,27.19033333333333,82.58500000000001,1001.15,429.1,0.0,0,0,0,0,0,0
2025-12-17 13:00:00,1.3083404,103.7731643,2.149259512725069,352.0230473987182,27.415166666666668,81.56666666666666,1000.2666666666668,359.96666666666664,0.0,0,0,0,0,0,0
2025-12-17 14:00:00,1.3083404,103.7731643,2.820715781622325,351.72010637232586,27.624166666666667,80.275,999.385,343.96666666666664,0.0,0,0,0,0,0,0
2025-12-17 15:00:00,1.3083404,103.7731643,3.211047453948048,351.8341860772698,27.216,81.85166666666667,998.76,299.4166666666667,0.1,0,0,0,0,0,0
2025-12-17 16:00:00,1.3083404,103.7731643,2.310634925113655,355.49106648089844,26.853666666666665,85.48,998.5516666666666,271.1166666666667,0.0,0,0,0,0,0,0
2025-12-17 17:00:00,1.3083404,103.7731643,1.9064835596731984,341.2481812436307,26.47833333333333,87.33333333333333,998.8483333333334,115.45,0.0,0,0,0,0,0,0
2025-12-17 18:00:00,1.3083404,103.7731643,1.7309777211130748,352.3635752401347,26.34733333333333,87.94,999.1666666666666,38.18333333333333,0.0,0,0,0,0,0,0
2025-12-17 19:00:00,1.3083404,103.7731643,3.335042384047437,348.1966032419631,26.28633333333333,86.24,999.785,0.1833333333333333,0.0,0,0,0,0,0,0
2025-12-17 20:00:00,1.3083404,103.7731643,2.170549434094371,348.3324260926358,25.97533333333333,86.95,1000.6783333333332,0.0,0.0,0,0,0,0,0,0
2025-12-17 21:00:00,1.3083404,103.7731643,2.7945619349986024,351.5065044795363,25.73883333333333,88.08166666666666,1001.1933333333332,0.0,0.0,0,0,0,0,0,0
2025-12-17 22:00:00,1.3083404,103.7731643,2.160872615185136,348.8894518292228,25.65183333333333,88.485,1001.7766666666666,0.0,0.0,0,0,0,0,0,0
2025-12-17 23:00:00,1.3083404,103.7731643,0.9254967857333652,320.174107307198,25.475666666666665,88.52166666666668,1001.8933333333332,0.0,0.0,0,0,0,0,0,0
2025-12-18 00:00:00,1.3083404,103.7731643,0.906906855851224,276.49587081093125,25.44033333333333,89.05333333333333,1001.765,0.0,0.0,0,0,0,0,0,0
2025-12-18 01:00:00,1.3083404,103.7731643,1.3923294756197715,279.2142713814,25.3045,90.68666666666668,1001.2,0.0,0.0,0,0,0,0,0,0
2025-12-18 02:00:00,1.3083404,103.7731643,1.2592812522975303,269.0904165456181,25.22833333333333,91.06666666666666,1000.9166666666666,0.0,0.0,0,0,0,0,0,0
2025-12-18 03:00:00,1.3083404,103.7731643,1.6242158720416444,284.91091553871246,25.249666666666663,90.43833333333332,1000.8133333333332,45.5,0.0,1,1,1,1,1,1
2025-12-18 04:00:00,1.3083404,103.7731643,1.9891504917857588,300.7314145318069,25.271,89.81,1000.71,91.0,0.0,1,1,1,1,1,1
2025-12-18 05:00:00,1.3083404,103.7731643,2.354085111529873,316.55191352490124,25.29233333333333,89.18166666666666,1000.6066666666668,136.5,0.0,1,1,1,1,1,1
2025-12-18 06:00:00,1.3083404,103.7731643,2.719019731273987,332.37241251799566,25.313666666666663,88.55333333333333,1000.5033333333332,182.0,0.0,1,1,1,1,1,1
2025-12-18 07:00:00,1.3083404,103.7731643,3.083954351018101,348.19291151109,25.335,87.925,1000.4,227.5,0.0,0,0,0,0,0,0
2025-12-18 08:00:00,1.3083404,103.7731643,3.36795440383262,351.7051415701696,25.8205,86.06166666666667,1000.69,237.11666666666667,0.0,0,0,0,0,0,0
2025-12-18 09:00:00,1.3083404,103.7731643,4.732517227086469,357.8168249842651,26.97983333333333,82.04166666666667,1000.915,580.2666666666667,0.0,0,0,0,0,0,0
2025-12-18 10:00:00,1.3083404,103.7731643,5.909963558497852,359.96729358856453,28.0045,77.68333333333334,1000.9233333333334,685.3666666666667,0.1,0,0,0,0,0,0
2025-12-18 11:00:00,1.3083404,103.7731643,4.820212269937894,16.324327563955592,28.028666666666663,78.48166666666665,1000.6683333333332,620.2333333333333,0.0,0,0,0,0,0,0
2025-12-18 12:00:00,1.3083404,103.7731643,3.6279603324923735,19.791121440407323,28.550166666666662,76.40666666666667,1000.4783333333332,541.4833333333333,0.0,0,0,0,0,0,0
2025-12-18 13:00:00,1.3083404,103.7731643,3.4130909331948662,21.125443579940224,28.924666666666667,75.30666666666666,999.9266666666666,696.2,0.0,0,0,0,0,0,0
2025-12-18 14:00:00,1.3083404,103.7731643,3.4185019936428054,21.39138119989326,29.2295,73.53333333333333,999.0066666666668,433.3,0.0,0,0,0,0,0,0
2025-12-18 15:00:00,1.3083404,103.7731643,3.1919502641095123,26.21725155346411,29.37183333333333,71.045,998.1716666666669,502.5,0.0,0,0,0,0,0,0
2025-12-18 16:00:00,1.3083404,103.7731643,2.991844367058988,23.48179758810784,29.7675,69.89666666666668,997.7033333333331,393.05,0.0,0,0,0,0,0,0
2025-12-18 17:00:00,1.3083404,103.7731643,2.8036837732601003,30.72208167912476,29.122166666666665,72.39333333333335,997.625,216.25,0.0,0,0,0,0,0,0
2025-12-18 18:00:00,1.3083404,103.7731643,2.510930283069256,28.72477919256216,28.194666666666667,77.23333333333333,998.3166666666668,54.48333333333333,0.0,0,0,0,0,0,0
2025-12-18 19:00:00,1.3083404,103.7731643,1.779421596920974,24.58716337342281,27.46933333333333,79.845,998.945,0.8666666666666667,0.0,0,0,0,0,0,0
2025-12-18 20:00:00,1.3083404,103.7731643,1.804160839859218,26.868014614858,27.038666666666664,81.87833333333333,999.7,0.0,0.0,0,0,0,0,0,0
2025-12-18 21:00:00,1.3083404,103.7731643,2.3003244473659,24.76274438352266,26.863333333333333,82.97333333333333,1000.49,0.0,0.0,0,0,0,0,0,0
2025-12-18 22:00:00,1.3083404,103.7731643,1.7433777814650455,22.4997410303651,26.773833333333336,82.91166666666666,1000.4333333333332,0.0,0.0,0,0,0,0,0,0
2025-12-18 23:00:00,1.3083404,103.7731643,1.5880131131444573,358.8632653889893,26.556500000000003,83.75500000000001,1000.3283333333331,0.0,0.0,0,0,0,0,0,0
2025-12-19 00:00:00,1.3083404,103.7731643,1.603336948749711,352.5539464284072,26.444666666666667,84.43,1000.375,0.0,0.0,0,0,0,0,0,0
2025-12-19 01:00:00,1.3083404,103.7731643,1.8764539738225647,351.3164270299407,26.13233333333333,86.54833333333333,999.9666666666668,0.0,0.0,0,0,0,0,0,0
2025-12-19 02:00:00,1.3083404,103.7731643,1.454320291903347,345.6722941125564,26.028,87.84166666666667,999.3166666666668,0.0,0.0,0,0,0,0,0,0
2025-12-19 03:00:00,1.3083404,103.7731643,1.5839702163142302,354.61517718936005,25.671166666666668,89.795,998.1933333333332,0.0,0.0,0,0,0,0,0,0
2025-12-19 04:00:00,1.3083404,103.7731643,1.744289952592749,345.42821456625614,25.609,90.02833333333334,998.045,0.0,0.0,0,0,0,0,0,0
2025-12-19 05:00:00,1.3083404,103.7731643,1.309449852144681,336.3336154985779,25.592,89.87833333333333,998.6766666666666,0.0,0.0,0,0,0,0,0,0
2025-12-19 06:00:00,1.3083404,103.7731643,0.90814560993303,283.9425463984993,25.617,89.93,999.345,0.0666666666666666,0.0,0,0,0,0,0,0
2025-12-19 07:00:00,1.3083404,103.7731643,0.5142315073936172,298.98569615776,25.65883333333333,90.115,999.7566666666668,42.766666666666666,0.0,0,0,0,0,0,0
2025-12-19 08:00:00,1.3083404,103.7731643,2.6206209028244176,350.39111298330533,25.84916666666667,88.83333333333333,1000.5916666666668,106.51666666666668,0.0,0,0,0,0,0,0
2025-12-19 09:00:00,1.3083404,103.7731643,2.9443789216124534,8.674855462032383,26.34016666666667,85.79666666666667,1001.1616666666666,149.48333333333332,0.0,0,0,0,0,0,0
2025-12-19 10:00:00,1.3083404,103.7731643,4.1,13.0,26.63,83.6,1001.3,189.0,0.0,0,0,0,0,0,0
2025-12-19 11:00:00,1.3083404,103.7731643,2.919429150814975,4.149341244149184,27.315254237288134,81.13898305084746,1001.3542372881356,366.1864406779661,0.0,0,0,0,0,0,0
2025-12-19 12:00:00,1.3083404,103.7731643,3.2794453524496747,5.991113919100656,27.79583333333333,78.825,1000.6516666666666,437.23333333333335,0.0,0,0,0,0,0,0
2025-12-19 13:00:00,1.3083404,103.7731643,3.400385607612125,355.73156205192674,27.934666666666665,77.63333333333334,999.8966666666668,421.05,0.0,0,0,0,0,0,0
2025-12-19 14:00:00,1.3083404,103.7731643,2.9839277280436054,5.467041370674167,28.56566666666667,75.65666666666667,998.6983333333334,478.9166666666667,0.0,0,0,0,0,0,0
2025-12-19 15:00:00,1.3083404,103.7731643,2.6728973937907323,357.20357054078414,28.6285,75.46333333333334,997.71,282.0,0.0,0,0,0,0,0,0
2025-12-19 16:00:00,1.3083404,103.7731643,1.7529516601393773,6.4384597958309655,28.83566666666667,75.42,997.31,213.06666666666663,0.0,0,0,0,0,0,0
2025-12-19 17:00:00,1.3083404,103.7731643,1.8433028812926493,11.183996901369484,28.61233333333333,76.44,997.5,111.26666666666668,0.0,0,0,0,0,0,0
2025-12-19 18:00:00,1.3083404,103.7731643,1.0697621046967287,38.37232755231872,27.783166666666663,81.74833333333332,997.89,45.48333333333333,0.0,0,0,0,0,0,0
2025-12-19 19:00:00,1.3083404,103.7731643,1.811832287857245,29.136413955057662,26.341666666666665,85.15333333333334,998.4116666666666,0.0,0.0,0,0,0,0,0,0
2025-12-19 20:00:00,1.3083404,103.7731643,1.167139964257294,22.24042824906468,26.298166666666667,85.885,998.9983333333332,0.0,0.0,0,0,0,0,0,0
2025-12-19 21:00:00,1.3083404,103.7731643,1.3877642114141386,27.94870127189768,26.370833333333334,86.39333333333333,999.455,0.0,0.0,0,0,0,0,0,0
2025-12-19 22:00:00,1.3083404,103.7731643,1.9928061152027647,22.844912211180883,26.26983333333333,87.16499999999999,999.615,0.0,0.0,0,0,0,0,0,0
2025-12-19 23:00:00,1.3083404,103.7731643,2.194234306151224,15.346407654642803,26.261000000000003,86.515,999.9166666666666,0.0,0.0,0,0,0,0,0,0
2025-12-20 00:00:00,1.3083404,103.7731643,1.4888314707531969,11.226763598621346,26.07583333333333,87.40166666666667,999.9183333333332,0.0,0.0,0,0,0,0,0,0
2025-12-20 01:00:00,1.3083404,103.7731643,1.2916696934597776,27.423504739870623,25.866,87.73666666666666,999.5783333333331,0.0,0.0,0,0,0,0,0,0
2025-12-20 02:00:00,1.3083404,103.7731643,2.391793998345959,20.484862632384303,25.84783333333333,87.61166666666666,998.9233333333334,0.0,0.0,0,0,0,0,0,0
2025-12-20 03:00:00,1.3083404,103.7731643,2.1503451170625687,9.890539033017433,25.79533333333333,87.855,998.195,0.0,0.0,0,0,0,0,0,0
2025-12-20 04:00:00,1.3083404,103.7731643,1.828191424719088,2.780944335136212,25.567166666666665,88.87833333333333,997.915,0.0,0.0,0,0,0,0,0,0
2025-12-20 05:00:00,1.3083404,103.7731643,1.7788641293920258,355.0643985587998,25.557166666666667,89.435,997.905,0.0,0.0,0,0,0,0,0,0
2025-12-20 06:00:00,1.3083404,103.7731643,1.55440905676041,2.712857982164678,25.416833333333333,90.49833333333332,998.47,0.0666666666666666,0.0,0,0,0,0,0,0
2025-12-20 07:00:00,1.3083404,103.7731643,1.477668608923871,347.5019960682276,25.733166666666666,89.43,999.2683333333332,71.7,0.0,0,0,0,0,0,0
2025-12-20 08:00:00,1.3083404,103.7731643,2.272563189447797,359.3696267531852,26.848166666666668,84.92,999.925,300.8,0.0,0,0,0,0,0,0
2025-12-20 09:00:00,1.3083404,103.7731643,3.6617477379429735,5.854716557645759,27.555,81.41499999999999,1000.2883333333334,422.9666666666666,0.0,0,0,0,0,0,0
2025-12-20 10:00:00,1.3083404,103.7731643,3.3306136785375093,8.726375626841502,28.56116666666667,77.56666666666666,1000.2066666666668,565.6166666666667,0.0,0,0,0,0,0,0
2025-12-20 11:00:00,1.3083404,103.7731643,2.8919676574774096,359.2776919279792,29.386166666666668,74.19666666666667,999.9133333333334,538.0833333333334,0.0,0,0,0,0,0,0
2025-12-20 12:00:00,1.3083404,103.7731643,3.0388207347447374,1.8606632720332072,30.20083333333333,71.03,999.065,613.5166666666667,0.0,0,0,0,0,0,0
2025-12-20 13:00:00,1.3083404,103.7731643,2.7050771973596945,4.041327137638859,31.279166666666665,66.945,997.9616666666666,861.6666666666666,0.0,0,0,0,0,0,0
2025-12-20 14:00:00,1.3083404,103.7731643,2.456492587175084,11.733752587978472,31.6785,64.89833333333334,996.7516666666668,425.81666666666666,0.0,0,0,0,0,0,0
2025-12-20 15:00:00,1.3083404,103.7731643,1.09235620766218,37.24253516043166,31.26533333333333,68.09333333333333,996.3183333333332,156.23333333333332,0.0,0,0,0,0,0,0
2025-12-20 16:00:00,1.3083404,103.7731643,1.4293165973026116,121.6217384371738,28.483666666666668,80.515,996.14,116.13333333333334,0.0,0,0,0,0,0,0
2025-12-20 17:00:00,1.3083404,103.7731643,1.3812153451815428,39.3486158608996,29.110833333333336,78.28333333333333,996.34,59.73333333333333,0.0,0,0,0,0,0,0
2025-12-20 18:00:00,1.3083404,103.7731643,1.4297946295150383,28.62789043299648,29.436833333333333,74.74333333333334,996.7316666666668,15.533333333333331,0.0,0,0,0,0,0,0
2025-12-20 19:00:00,1.3083404,103.7731643,2.225166073684203,28.69983003940928,28.879166666666663,74.29666666666667,997.5466666666669,0.0333333333333333,0.0,0,0,0,0,0,0
2025-12-20 20:00:00,1.3083404,103.7731643,2.5233496894244114,16.05767911514971,28.44633333333333,74.84333333333333,998.4233333333334,0.0,0.0,0,0,0,0,0,0
2025-12-20 21:00:00,1.3083404,103.7731643,1.2733161382166125,31.372585592809287,27.759666666666664,78.365,999.045,0.0,0.0,0,0,0,0,0,0
2025-12-20 22:00:00,1.3083404,103.7731643,1.4783087636844554,29.26342822529625,27.264666666666667,81.44666666666667,999.6433333333332,0.0,0.0,0,0,0,0,0,0
2025-12-20 23:00:00,1.3083404,103.7731643,1.2964237069306075,30.37042218649321,26.89633333333333,83.46166666666666,999.7583333333332,0.0,0.0,0,0,0,0,0,0
2025-12-21 00:00:00,1.3083404,103.7731643,1.915483312394709,26.76723673792668,26.570833333333333,84.87833333333333,999.6166666666668,0.0,0.0,0,0,0,0,0,0
2025-12-21 01:00:00,1.3083404,103.7731643,1.9924114213344704,28.797193897672628,26.381666666666668,85.89,999.2733333333332,0.0,0.0,0,0,0,0,0,0
2025-12-21 02:00:00,1.3083404,103.7731643,1.9381771984922875,27.19353179697237,26.28033333333333,86.21833333333333,999.05,0.0,0.0,0,0,0,0,0,0
2025-12-21 03:00:00,1.3083404,103.7731643,1.778527854981864,20.29018013093912,26.243166666666664,85.545,998.775,0.0,0.0,0,0,0,0,0,0
2025-12-21 04:00:00,1.3083404,103.7731643,1.4103825572428874,21.36407578340209,26.21466666666667,85.155,998.3866666666668,0.0,0.0,0,0,0,0,0,0
2025-12-21 05:00:00,1.3083404,103.7731643,1.9914558884200173,29.18059978839796,26.11116666666667,85.77666666666667,998.1966666666668,0.0,0.0,0,0,0,0,0,0
2025-12-21 06:00:00,1.3083404,103.7731643,2.434422168022902,19.84214935446636,26.078333333333333,86.28833333333334,998.595,0.0833333333333333,0.0,0,0,0,0,0,0
2025-12-21 07:00:00,1.3083404,103.7731643,2.8860548879759533,18.5256899991972,26.522166666666667,84.11999999999999,999.2,71.55,0.0,0,0,0,0,0,0
2025-12-21 08:00:00,1.3083404,103.7731643,2.6742674033916187,4.890266577669365,27.624,80.395,1000.3016666666666,330.6,0.0,0,0,0,0,0,0
2025-12-21 09:00:00,1.3083404,103.7731643,2.577714930413044,6.030423544894802,28.449166666666667,76.94833333333332,1001.045,454.95,0.0,0,0,0,0,0,0
2025-12-21 10:00:00,1.3083404,103.7731643,3.286344410845764,8.198348358304713,29.108833333333333,73.74666666666667,1000.8266666666666,627.2666666666667,0.0,0,0,0,0,0,0
2025-12-21 11:00:00,1.3083404,103.7731643,3.400225632930016,9.57776011876308,30.104333333333333,68.24,1000.6933333333332,699.9333333333333,0.0,0,0,0,0,0,0
2025-12-21 12:00:00,1.3083404,103.7731643,3.357980972547788,7.344156841445454,30.95083333333333,64.37333333333333,1000.185,760.4333333333333,0.0,0,0,0,0,0,0
2025-12-21 13:00:00,1.3083404,103.7731643,3.61478451612996,19.943669712040048,31.454,61.330000000000005,999.1416666666668,635.4666666666667,0.0,0,0,0,0,0,0
2025-12-21 14:00:00,1.3083404,103.7731643,2.965701225933192,21.047695363196,31.961166666666667,58.71666666666667,997.9116666666666,597.0,0.0,0,0,0,0,0,0
2025-12-21 15:00:00,1.3083404,103.7731643,3.1558626499889213,26.34317650406456,32.08383333333333,57.763333333333335,997.2283333333334,452.6666666666667,0.0,0,0,0,0,0,0
